2.01.00;Polygon;-583407.1499999985,-1163691.2300000004|-583378.7199999988,-1163721.9200000018|-583408.9600000009,-1163723.4499999993|-583407.1499999985,-1163691.2300000004|*&
2.01.00;Polygon;-581227.2100000009,-1163558.9499999993|-581256.5199999996,-1163433.5899999999|-581089.5100000016,-1163351.9400000013|-581028.3399999999,-1163473.3599999994|-581227.2100000009,-1163558.9499999993|*&
2.01.00;Polygon;-581163.2699999996,-1163339.1999999993|-581265.4600000009,-1163394.4299999997|-581297.879999999,-1163278.4800000004|-581293.4299999997,-1163276.75|-581163.2699999996,-1163339.1999999993|*&
2.01.00;Polygon;-580346,-1163081|-580326,-1163274.5|-580438.5,-1163420|-580747.5,-1163483|-581078,-1163671.5|-581212.6700000018,-1163607.4499999993|-580997.1000000015,-1163502.7600000016|-580942,-1163497|-580909.2199999988,-1163467.379999999|-580784.1799999997,-1163385.3399999999|-580587,-1163255|-580598,-1163144.5|-580772.5,-1163061.5|-580619,-1162860|-580430,-1163060.5|-580346,-1163081|*&
2.01.00;Polygon;-580254,-1163042.5|-580129,-1162855|-580028.5,-1162986.5|-580120,-1163129|-580216.5,-1163173|-580254,-1163042.5|*&
2.01.00;Polygon;-582903,-1162786|-582916.5,-1162913.5|-582800,-1163208.5|-582836,-1163349|-583146,-1163380.5|-583238,-1163440|-583311.4600000009,-1163569.2399999984|-583372.879999999,-1163568.3500000015|-583422.1900000013,-1163723.5599999987|-583612.0500000007,-1163698.25|-583683.4200000018,-1163648.289999999|-583768,-1163299.5|-583870,-1163311.5|-584003,-1163491|-584020,-1163668.5|-583927.8900000006,-1163711.7300000004|-584006.8099999987,-1163751|-584802.2399999984,-1163797.539999999|-584790.2800000012,-1163844.0100000016|-584195.0300000012,-1163835.3599999994|-584099.75,-1163849|-584044.6999999993,-1163943.3900000006|-584146.5,-1164028|-584280.5,-1163942|-584372,-1164019|-584505.5,-1164034|-584629,-1164112|-584685,-1164218.5|-584828.5,-1164236|-584753.5,-1164359|-584721.75,-1164504.8200000003|-584644.7699999996,-1164486.9699999988|-584543,-1164618.5|-584380,-1164498.5|-584223.5,-1164677|-584147.5,-1164991|-584090,-1165120|-583992.5,-1165223.2399999984|-583940.2899999991,-1165220.9899999984|-583900,-1165298.5|-583984.4200000018,-1165451.1700000018|-584722.0799999982,-1165640.1499999985|-584768.8200000003,-1165597.8500000015|-584786.120000001,-1165412.7800000012|-584995.370000001,-1165468.5|-585017.8200000003,-1165472.3399999999|-585408.1999999993,-1165329.6400000006|-585419.2199999988,-1165239.3500000015|-585365.4299999997,-1165256.8299999982|-585292.0100000016,-1165325.8299999982|-585268.1099999994,-1165234.370000001|-585392.8500000015,-1165193.5599999987|-585699.0300000012,-1165067.2699999996|-585658.4899999984,-1164983.5700000003|-585465.7899999991,-1164903.6600000001|-585508.2399999984,-1164838.0100000016|-585699.5799999982,-1164917.6900000013|-585706.6900000013,-1164849.0100000016|-585578.2699999996,-1164808.6600000001|-585626.0100000016,-1164684.0700000003|-585718.9800000004,-1164729.8399999999|-585768.6099999994,-1164714.5500000007|-585811.8299999982,-1164807.1700000018|-585996.9299999997,-1164948.8999999985|-586065.4200000018,-1165050.6799999997|-586189.6799999997,-1165059.2800000012|-586196.8900000006,-1164915.1799999997|-586470.0399999991,-1164767.8500000015|-586605.6700000018,-1164837.2600000016|-586778.2899999991,-1164741.4299999997|-586911.0399999991,-1164823.120000001|-586875.0599999987,-1164691.9100000001|-586650.4600000009,-1164221.539999999|-586527.2600000016,-1164053.7600000016|-586374,-1163774|-586497.5,-1163683.5|-586397,-1163529.5|-586409.5,-1163417.5|-586609,-1163373.5|-586753,-1163621|-586861.5,-1163931.5|-586925.1700000018,-1164053.0199999996|-587020.8999999985,-1164427.75|-587108.7100000009,-1164621.9499999993|-587236.4400000013,-1164722.6099999994|-587426.8200000003,-1164657.5100000016|-587540,-1164462.5|-587568,-1164285.5|-587446.7600000016,-1163995.9699999988|-587474,-1163835|-587382,-1163569.5|-587356,-1163396.5|-587414,-1163077.5|-587275,-1162878.5|-586863,-1162902.5|-586721.5,-1162829|-586387.5,-1162794|-586206.5,-1162750|-585937.5,-1162750|-585822,-1162593.5|-585593.5,-1162443|-585495.5,-1162526|-585522.5,-1162661.5|-585486,-1162751.5|-585365.5,-1162834.5|-585296,-1162786.5|-585468.5,-1162388|-585404.5,-1162341|-585335.5,-1162150|-585193.5,-1162187.5|-585042,-1162304.5|-584936.5,-1162337|-584551.5,-1162302.5|-584531,-1162303|-584369,-1162347.5|-584206,-1162483.5|-584023.5,-1162584|-583820,-1162466.5|-583757,-1162260.5|-583485,-1162086.5|-583398.5,-1161945.5|-583309,-1161935|-583259,-1162284|-583056.5,-1162611|-582903,-1162786|*-584254.1600000001,-1163355.879999999|-584254.8599999994,-1163420.2699999996|-584012.1099999994,-1163459.8000000007|-584013.5899999999,-1163376.8999999985|-584254.1600000001,-1163355.879999999|*-585630.1400000006,-1164191.5300000012|-585581.1799999997,-1164102.620000001|-585931.5,-1163859.5|-586063,-1163697.5|-586135,-1163692|-586150,-1163855|-585904.1400000006,-1164071.2699999996|-585630.1400000006,-1164191.5300000012|*-585234.0599999987,-1164182.2199999988|-585125.1799999997,-1164163.1999999993|-585261.0199999996,-1164015.1999999993|-585234.0599999987,-1164182.2199999988|*-584406.0500000007,-1165325.6999999993|-584327.7800000012,-1165334.3399999999|-584320.2699999996,-1165261.7399999984|-584395.1099999994,-1165242.9400000013|-584406.0500000007,-1165325.6999999993|*&
2.01.00;Polygon;-584936,-1161676|-585036,-1161747.5|-585382.5,-1161784.5|-585375,-1161915.5|-585254,-1161952.5|-584964,-1161963|-584623,-1161935.5|-584322.5,-1161953|-584092.5,-1161875.5|-584129,-1161808|-583944.5,-1161842.5|-584015,-1161923.5|-584172.5,-1162048|-584565.5,-1162158.5|-584687.5399999991,-1162144.1000000015|-584978.5,-1162109.5|-584996,-1162101|-585330,-1161961.5|-585745,-1161969.5|-585822,-1161849|-585739,-1161604.5|-585430,-1161651.5|-584936,-1161676|*&
2.01.10;Polygon;-580427.3200000003,-1171720.879999999|-580317.379999999,-1171668.3200000003|-580225.25,-1171768.0799999982|-580173.1000000015,-1171998.379999999|-580050.9899999984,-1172228.0500000007|-580095.1099999994,-1172302.5100000016|-580301.8599999994,-1172003.370000001|-580427.3200000003,-1171720.879999999|*&
2.01.10;Polygon;-581737.5,-1171632|-581583.5,-1171721.5|-581361,-1171836.5|-581185,-1171772.5|-581081.2600000016,-1171914.2300000004|-581096.5399999991,-1171925.4699999988|-581014.1400000006,-1172057.039999999|-581001.5199999996,-1172201.3299999982|-580890.4600000009,-1172104.379999999|-580891.2800000012,-1172023.370000001|-580975.4200000018,-1171826.75|-580945.2699999996,-1171785.6900000013|-580916.9899999984,-1171897.0799999982|-580811.0500000007,-1171954.7399999984|-580770.1999999993,-1172104.7699999996|-580640.870000001,-1172205.6900000013|-580623.2600000016,-1172274.0199999996|-580838.6700000018,-1172298.9299999997|-581013.120000001,-1172284.210000001|-581185.8200000003,-1172162.0500000007|-581313,-1172033|-581371.5700000003,-1172141.0899999999|-581374.870000001,-1172145.1999999993|-581456.1900000013,-1172208.9699999988|-581549.1799999997,-1172271.120000001|-581599.5100000016,-1172305.5500000007|-581615,-1172241.5|-581771,-1172103.5|-581751.5,-1172009|-581794,-1171799|-581906,-1171687|-582090.5,-1171723|-582215.5,-1171525|-582095,-1171530.5|-581920,-1171420.5|-581969,-1171254|-581851.5,-1171378.5|-581737.5,-1171632|*&
2.01.10;Polygon;-580337.8200000003,-1171233.8000000007|-580502.0899999999,-1171436.960000001|-580535.3299999982,-1171334.3399999999|-580425.1000000015,-1171174.039999999|-580416.1000000015,-1171008|-580399.5399999991,-1171000.4299999997|-580337.8200000003,-1171233.8000000007|*&
2.01.10;Polygon;-582307,-1170230|-582486.5,-1170315|-582448,-1170446|-582099,-1170482|-582019,-1170534|-581995,-1170734|-582102,-1170572|-582302.5,-1170487.5|-582374.5,-1170530|-582506.5,-1170468|-582572.0700000003,-1170473.7300000004|-582613,-1170463|-582743,-1170406|-582898.5,-1170491.5|-582835.5,-1170627|-583007,-1170527|-583115,-1170348.5|-583037,-1170181|-582952,-1170182|-582845.5,-1170277.5|-582638.5,-1170263.5|-582414,-1170253.5|-582264,-1170153|-582126.5,-1170233|-581922,-1170241.5|-581692.5,-1170127|-581737,-1170213.5|-581986,-1170310|-582073,-1170307.5|-582214.5,-1170200.5|-582307,-1170230|*&
