3.02.00;Polygon;-537890.2399999984,-1158579.5100000016|-537578.2199999988,-1158585.8900000006|-537618.2399999984,-1158741.2600000016|-537714.8599999994,-1158760.4100000001|-537994.1000000015,-1158729.3399999999|-538088.1700000018,-1158692.3099999987|-538704.9600000009,-1158748.9200000018|-538934.8200000003,-1158669.75|-539061.6700000018,-1158530.9800000004|-539201.7100000009,-1158267.0700000003|-539293.2300000004,-1158231.7399999984|-539515.8599999994,-1158263.6600000001|-539747.4200000018,-1158473.5199999996|-539942.8000000007,-1158586.7399999984|-540039.0599999987,-1158588.0500000007|-540077.7399999984,-1158508.039999999|-540160.2100000009,-1158428.539999999|-540528.7899999991,-1158292.5100000016|-540680.5500000007,-1158386.460000001|-540753.4400000013,-1158482.4299999997|-540683.5300000012,-1158326.0799999982|-540591.2800000012,-1158258.0599999987|-540370.6499999985,-1158224.0599999987|-540104.9499999993,-1158056.5700000003|-539964.5100000016,-1157984.4299999997|-539704.4299999997,-1157639.6400000006|-539629.5100000016,-1157763.0899999999|-539397.9499999993,-1157926.539999999|-539185.1099999994,-1157996.7699999996|-539132.7600000016,-1158078.9299999997|-538611.3200000003,-1158339.8599999994|-538433.8099999987,-1158375.1900000013|-538256.7399999984,-1158341.1400000006|-538135.4200000018,-1158375.6099999994|-538003.8900000006,-1158550.5599999987|-537890.2399999984,-1158579.5100000016|*&
3.02.00;Polygon;-543071.129999999,-1157789.9200000018|-543148.0700000003,-1157777.0599999987|-543140.6999999993,-1157733.4899999984|-543140.8299999982,-1157732.9499999993|-543081.6000000015,-1157606|-543059.9100000001,-1157696.629999999|-543071.129999999,-1157789.9200000018|*&
3.02.00;Polygon;-543665.0300000012,-1157352.2600000016|-543667.5199999996,-1157351.3200000003|-543774.6900000013,-1157300.2199999988|-543948.9600000009,-1157350.8599999994|-543934.1900000013,-1157313.8099999987|-543779.620000001,-1157211.879999999|-543665.0300000012,-1157352.2600000016|*&
3.02.00;Polygon;-540756.0599999987,-1156332.5799999982|-540735.1000000015,-1156337.1400000006|-540791.5399999991,-1156518.9899999984|-540812.5300000012,-1156511.2399999984|-540756.0599999987,-1156332.5799999982|*&
3.02.00;Polygon;-540647.2800000012,-1156225.1099999994|-540677.8599999994,-1156326.3000000007|-540725.6799999997,-1156273.0300000012|-540647.2800000012,-1156225.1099999994|*&
3.02.00;Polygon;-540320.2699999996,-1155895.6999999993|-540337.1999999993,-1156007.0300000012|-540636.9400000013,-1156084.120000001|-540682.2800000012,-1155970.120000001|-540447.2199999988,-1155903.0500000007|-540320.2699999996,-1155895.6999999993|*&
3.02.00;Polygon;-539641.8299999982,-1156095.9899999984|-539763.870000001,-1156138.120000001|-539823.5500000007,-1155986.7800000012|-540001.4499999993,-1155852.1000000015|-539744.5899999999,-1155760.9699999988|-539524.7199999988,-1155787.3299999982|-539441.6999999993,-1155999.7699999996|-539641.8299999982,-1156095.9899999984|*&
3.02.00;Polygon;-539796.3900000006,-1155686|-539813.0799999982,-1155667.5899999999|-539791.1499999985,-1155659.0899999999|-539780.3999999985,-1155677.9499999993|-539796.3900000006,-1155686|*&
3.02.00;Polygon;-541882.3000000007,-1155649.0300000012|-541901.2699999996,-1155876.1000000015|-541991.8900000006,-1155933.8000000007|-542087.5899999999,-1156138.710000001|-542202.4100000001,-1156295.289999999|-542326.2699999996,-1156177.6499999985|-542456.1099999994,-1156314.5799999982|-542360.7199999988,-1156393.1499999985|-542692.2699999996,-1156601.3500000015|-542514.9499999993,-1156769.460000001|-542358.1799999997,-1156634.9100000001|-542395.4899999984,-1156574.4299999997|-542062.0100000016,-1156349.7699999996|-542154.1499999985,-1156618.6600000001|-542103.0799999982,-1156649.9100000001|-541839.9800000004,-1156669.0100000016|-541567.75,-1156774.1000000015|-541308.6799999997,-1156619.3999999985|-541238.1000000015,-1156583.9100000001|-540959.0500000007,-1156436.6700000018|-540834.0399999991,-1156581.5300000012|-540697.7800000012,-1156809.3500000015|-540370.9200000018,-1156980.6700000018|-540192.7199999988,-1156764.8900000006|-540034.7800000012,-1156902.7199999988|-540328.9800000004,-1157294.3299999982|-540427.1900000013,-1157496.6900000013|-540507.1099999994,-1157583.4200000018|-540700.9600000009,-1157572.7800000012|-540838.6999999993,-1157626.3500000015|-540768.129999999,-1157448.2199999988|-540859.1000000015,-1157388.710000001|-540933.0700000003,-1157487.7699999996|-541062.3099999987,-1157531.5500000007|-541304.1999999993,-1157437.6000000015|-541426.2100000009,-1157473.7300000004|-541483.6000000015,-1157560.0300000012|-541433.2800000012,-1157722.539999999|-541517.1799999997,-1157674.8200000003|-541739.9400000013,-1157696.5|-541904.879999999,-1157662.0700000003|-542022.6400000006,-1157692.25|-542087.2600000016,-1157807.879999999|-542049.8599999994,-1158000|-541908.7100000009,-1158222.789999999|-541694.4600000009,-1158382.1999999993|-541521.0100000016,-1158373.2800000012|-541334.379999999,-1158270.8299999982|-541299.9499999993,-1158012.3599999994|-541356.4899999984,-1157969|-541336.0799999982,-1157896.7300000004|-541361.1600000001,-1157656.960000001|-541334.8099999987,-1157541.7600000016|-541197.9200000018,-1157539.620000001|-541017.25,-1157630.1700000018|-541038.5,-1157764.0799999982|-541168.5899999999,-1157897.5799999982|-541220.4499999993,-1158071.0199999996|-541218.75,-1158353.3000000007|-541149.879999999,-1158564.1499999985|-541204.3000000007,-1158669.5799999982|-541459.370000001,-1158691.2600000016|-541645.5700000003,-1158806.4699999988|-541810.0899999999,-1158831.9699999988|-541918.4899999984,-1158778.8299999982|-542197.370000001,-1158260.620000001|-542201.620000001,-1158142.0199999996|-542370.8099999987,-1157866.539999999|-542434.1600000001,-1157807.879999999|-542698.0700000003,-1157770.8200000003|-542947.4899999984,-1157586.3099999987|-542955.0899999999,-1157420|-543021.120000001,-1157288.9499999993|-543196.4200000018,-1157302.7699999996|-543213.0500000007,-1157451.9299999997|-543349.870000001,-1157460.5100000016|-543453.9899999984,-1157226.0700000003|-543480.7100000009,-1157200.3299999982|-543606.5199999996,-1157080.3999999985|-543811.4200000018,-1157015.5100000016|-544039.8999999985,-1157105.3999999985|-544114.7800000012,-1157116.2699999996|-543948.8500000015,-1156862.8200000003|-543902.2800000012,-1156747.620000001|-543798.129999999,-1156697.1499999985|-543637.3900000006,-1156714.9100000001|-543560.3399999999,-1156571.289999999|-543364.0500000007,-1156469.1799999997|-543190.3200000003,-1156427.9299999997|-543366.8000000007,-1156311.9899999984|-543421.6600000001,-1156322.5300000012|-543195.2199999988,-1156164.4299999997|-543050.6099999994,-1156005.9800000004|-542956.0199999996,-1155829.879999999|-542843.120000001,-1155971.710000001|-542759.3500000015,-1155948.5599999987|-542439.8900000006,-1155784.3599999994|-542133.4600000009,-1155687.1999999993|-541941.5799999982,-1155634.4699999988|-541882.3000000007,-1155649.0300000012|*-542753.0300000012,-1156127.620000001|-542738.5500000007,-1156149.4400000013|-542631.8299999982,-1156070.4499999993|-542645.0100000016,-1156052.1999999993|-542753.0300000012,-1156127.620000001|*-543167.0100000016,-1156854.5|-543058.4499999993,-1156839.3500000015|-543169.5100000016,-1156938.8200000003|-543157.9400000013,-1156970.6499999985|-543068.0300000012,-1156915.9400000013|-542992.0100000016,-1156845.6499999985|-542999.6099999994,-1156814.1499999985|-543149.6799999997,-1156825.0899999999|-543167.0100000016,-1156854.5|*-541960.8500000015,-1156927.5500000007|-541860.3200000003,-1156886.9100000001|-541934.75,-1156762.3299999982|-541978.4600000009,-1156810.0799999982|-541960.8500000015,-1156927.5500000007|*-542331.2100000009,-1156947.460000001|-542355.25,-1157017.210000001|-542263.8299999982,-1157149.5|-542220.2699999996,-1157032.6499999985|-542331.2100000009,-1156947.460000001|*&
3.02.00;Polygon;-544269.0100000016,-1155626.25|-544396.5199999996,-1155354.9299999997|-544227.5899999999,-1155294.1400000006|-544147.9600000009,-1155353.8500000015|-544045.879999999,-1155529.9899999984|-544269.0100000016,-1155626.25|*&
